0.453869	-0.124215
0.453869	-0.124215
0.453869	-0.124212
0.453869	-0.124212
0.453869	-0.124212
0.453869	-0.124213
0.453869	-0.124213
0.453869	-0.124215
0.453869	-0.124217
0.453869	-0.124217
0.453869	-0.124215
0.453869	-0.124215
0.453869	-0.124211
0.453869	-0.124217
0.453869	-0.122013
0.453869	-0.098783
0.453869	-0.124217
0.441136	-0.069824
0.441438	-0.089933
0.424366	0.054573
0.422094	0.080731
0.417699	0.138039
0.417744	0.132870
0.417655	0.154564
0.415137	0.174360
0.257704	0.242164
0.257704	0.242164
0.257704	0.242164
0.257704	0.242164
0.232700	0.322018
0.238046	0.291652
0.221734	0.445691
0.198443	0.564278
0.193371	0.601521
0.198443	0.570198
0.083251	0.669675
0.039152	0.765434
0.064552	0.692067
0.066893	0.683700
0.039152	0.765434
