9.824211e-01	2.949660e+00	0.000000e+00
9.824211e-01	2.867824e+00	0.000000e+00
9.824211e-01	2.949660e+00	0.000000e+00
9.824211e-01	2.867824e+00	0.000000e+00
5.484296e-01	3.332715e+00	0.000000e+00
3.634318e-01	4.478287e+00	0.000000e+00
5.484296e-01	3.332715e+00	0.000000e+00
1.933601e-01	4.135961e+00	0.000000e+00
1.492610e-01	3.865701e+00	0.000000e+00
1.933601e-01	3.424768e+00	0.000000e+00
1.492610e-01	3.865701e+00	0.000000e+00
4.784126e-01	3.038835e+00	0.000000e+00
6.224050e-01	2.572935e+00	0.000000e+00
6.224050e-01	2.572935e+00	0.000000e+00
3.890899e-01	2.564711e+00	0.000000e+00
3.890899e-01	2.564711e+00	0.000000e+00
2.411580e-01	3.651442e+00	0.000000e+00
4.822529e-01	2.917392e+00	0.000000e+00
2.434636e-01	2.909981e+00	0.000000e+00
2.434636e-01	2.909981e+00	0.000000e+00
3.173550e-01	3.997598e+00	0.000000e+00
2.422107e-01	2.851871e+00	0.000000e+00
3.135370e-01	2.866537e+00	0.000000e+00
4.008026e-01	3.409468e+00	0.000000e+00
3.224402e-01	3.592597e+00	0.000000e+00
8.107800e-01	2.102954e+00	0.000000e+00
4.008026e-01	3.409468e+00	0.000000e+00
8.107800e-01	2.102954e+00	0.000000e+00
8.107800e-01	2.244691e+00	0.000000e+00
9.872252e-01	3.139049e+00	0.000000e+00
4.126617e-01	3.123717e+00	0.000000e+00
4.763678e-01	2.419809e+00	0.000000e+00
5.287407e-01	3.436692e+00	0.000000e+00
4.060449e-01	3.203681e+00	0.000000e+00
4.188681e-01	3.424577e+00	0.000000e+00
4.188681e-01	3.424577e+00	0.000000e+00
1.475808e-01	3.385773e+00	0.000000e+00
8.155565e-01	2.321653e+00	0.000000e+00
1.341963e-01	4.422109e+00	0.000000e+00
1.475808e-01	3.385773e+00	0.000000e+00
2.147237e-01	2.454148e+00	0.000000e+00
5.484296e-01	2.670489e+00	0.000000e+00
2.147237e-01	2.454148e+00	0.000000e+00
9.824211e-01	2.867824e+00	0.000000e+00
5.484296e-01	2.724680e+00	0.000000e+00
8.934323e-02	3.950239e+00	0.000000e+00
1.492610e-01	3.240673e+00	0.000000e+00
1.272483e-01	3.438096e+00	0.000000e+00
1.485674e-01	3.659485e+00	0.000000e+00
2.249521e-01	2.986484e+00	0.000000e+00
1.362650e-01	3.517628e+00	0.000000e+00
5.484296e-01	2.962400e+00	0.000000e+00
6.224050e-01	2.572935e+00	0.000000e+00
6.224050e-01	2.572935e+00	0.000000e+00
3.890899e-01	2.564711e+00	0.000000e+00
3.890899e-01	2.564711e+00	0.000000e+00
2.388787e-01	3.292519e+00	0.000000e+00
4.805125e-01	2.203877e+00	0.000000e+00
2.434636e-01	2.909981e+00	0.000000e+00
2.434636e-01	2.909981e+00	0.000000e+00
2.495221e-01	2.498645e+00	0.000000e+00
2.495221e-01	2.498645e+00	0.000000e+00
3.135370e-01	2.866537e+00	0.000000e+00
3.937104e-01	3.203463e+00	0.000000e+00
2.428419e-01	2.538540e+00	0.000000e+00
2.289319e-01	2.583705e+00	0.000000e+00
3.937104e-01	3.203463e+00	0.000000e+00
2.289319e-01	2.583705e+00	0.000000e+00
8.107800e-01	1.845366e+00	0.000000e+00
8.107800e-01	2.254819e+00	0.000000e+00
3.137574e-01	2.744587e+00	0.000000e+00
3.196361e-01	2.831365e+00	0.000000e+00
4.763678e-01	1.919565e+00	0.000000e+00
4.060449e-01	3.203681e+00	0.000000e+00
1.811353e-01	2.632961e+00	0.000000e+00
4.060449e-01	3.196332e+00	0.000000e+00
1.321895e-01	3.863887e+00	0.000000e+00
4.763678e-01	1.919565e+00	0.000000e+00
1.341963e-01	4.422109e+00	0.000000e+00
1.321895e-01	3.863887e+00	0.000000e+00
2.249521e-01	2.172382e+00	0.000000e+00
5.484296e-01	2.670489e+00	0.000000e+00
2.249521e-01	2.172382e+00	0.000000e+00
9.824211e-01	2.867824e+00	0.000000e+00
5.484296e-01	2.166539e+00	0.000000e+00
1.482345e-01	2.942438e+00	0.000000e+00
1.482345e-01	2.942438e+00	0.000000e+00
2.227733e-01	2.324269e+00	0.000000e+00
8.914854e-02	3.022647e+00	0.000000e+00
2.383770e-01	2.574063e+00	0.000000e+00
8.914854e-02	3.022647e+00	0.000000e+00
1.404975e-01	2.807146e+00	0.000000e+00
3.889665e-01	2.117790e+00	0.000000e+00
3.889665e-01	2.117790e+00	0.000000e+00
2.434636e-01	2.415912e+00	0.000000e+00
2.434636e-01	2.415912e+00	0.000000e+00
2.434636e-01	2.915060e+00	0.000000e+00
4.805125e-01	1.776699e+00	0.000000e+00
2.467490e-01	2.158556e+00	0.000000e+00
2.467490e-01	2.158556e+00	0.000000e+00
4.805125e-01	1.749317e+00	0.000000e+00
3.135370e-01	2.319582e+00	0.000000e+00
4.805125e-01	1.749317e+00	0.000000e+00
3.146617e-01	2.649137e+00	0.000000e+00
2.428419e-01	2.538540e+00	0.000000e+00
2.687991e-01	1.577247e+00	0.000000e+00
8.107800e-01	1.778618e+00	0.000000e+00
3.914433e-01	2.187710e+00	0.000000e+00
4.763678e-01	1.794506e+00	0.000000e+00
3.937104e-01	3.194801e+00	0.000000e+00
3.137574e-01	2.744587e+00	0.000000e+00
1.811873e-01	2.468632e+00	0.000000e+00
1.321895e-01	3.851641e+00	0.000000e+00
4.060449e-01	2.579390e+00	0.000000e+00
1.811353e-01	2.632961e+00	0.000000e+00
1.811353e-01	2.634438e+00	0.000000e+00
1.321895e-01	3.298476e+00	0.000000e+00
1.811353e-01	2.634438e+00	0.000000e+00
1.341963e-01	4.422109e+00	0.000000e+00
1.321895e-01	3.298476e+00	0.000000e+00
2.249521e-01	1.966656e+00	0.000000e+00
2.227733e-01	2.056842e+00	0.000000e+00
2.249521e-01	2.087610e+00	0.000000e+00
2.227733e-01	2.056842e+00	0.000000e+00
5.484296e-01	1.932148e+00	0.000000e+00
1.482345e-01	2.300210e+00	0.000000e+00
1.482345e-01	2.300210e+00	0.000000e+00
