0.656607	-0.452651
0.656607	-0.452651
0.656607	-0.452819
0.656607	-0.450995
0.656607	-0.452819
0.647271	-0.449424
0.656607	-0.451149
0.656607	-0.450995
0.647271	-0.442814
0.638241	-0.393916
0.633831	-0.349940
0.632186	-0.330373
0.632186	-0.315073
0.632186	-0.315073
0.632186	-0.300257
0.632186	-0.300161
0.632186	-0.300257
0.454401	-0.124152
0.454401	-0.124152
0.449729	-0.120326
0.454401	-0.124152
0.436813	-0.059065
0.440738	-0.086090
0.436813	-0.059065
0.424522	0.055022
0.416561	0.181418
0.251365	0.247524
0.416561	0.181418
0.251365	0.247524
0.251365	0.247511
0.251365	0.247511
0.218860	0.409958
0.196740	0.576574
0.083183	0.669681
0.082754	0.669656
0.073386	0.674648
0.082754	0.669656
0.058690	0.701224
0.082055	0.669717
0.000000	1.032637
