0.640160	-0.409761
0.640160	-0.408896
0.640160	-0.408896
0.636122	-0.373686
0.636122	-0.373686
0.633182	-0.331472
0.629693	-0.287815
0.633182	-0.316576
0.629693	-0.282703
0.633182	-0.338927
0.633182	-0.335214
0.633182	-0.335214
0.452933	-0.123999
0.452933	-0.123999
0.452933	-0.123999
0.452933	-0.123999
0.446377	-0.111591
0.442359	-0.074562
0.433180	-0.029209
0.429537	0.009013
0.429599	0.002259
0.427997	0.016128
0.421691	0.089111
0.418331	0.128410
0.413364	0.196361
0.257253	0.242198
0.257642	0.242167
0.257642	0.242167
0.248412	0.253524
0.248412	0.253524
0.236293	0.304478
0.210063	0.483460
0.198908	0.561626
0.082514	0.669668
0.082514	0.669666
0.082514	0.669666
0.082514	0.669666
0.049690	0.733304
0.010291	0.895459
0.000000	1.022977
