0.849107	-0.755039
0.849109	-0.758007
0.849109	-0.758007
0.849108	-0.756778
0.835617	-0.653493
0.835335	-0.647844
0.832793	-0.600627
0.832280	-0.602230
0.832793	-0.600627
0.832793	-0.613197
0.832793	-0.613197
0.653820	-0.457002
0.648977	-0.453532
0.645988	-0.444444
0.639637	-0.391802
0.635711	-0.368878
0.635957	-0.368892
0.628220	-0.272175
0.628220	-0.272175
0.628168	-0.246773
0.453740	-0.124101
0.453740	-0.124187
0.453740	-0.124187
0.448276	-0.117052
0.435939	-0.054338
0.424734	0.050591
0.424734	0.050591
0.422997	0.112976
0.257462	0.242183
0.257462	0.242182
0.257462	0.242182
0.242751	0.279900
0.221537	0.390612
0.218376	0.416567
0.081291	0.669849
0.081291	0.669849
0.081291	0.669995
0.081291	0.669995
0.066409	0.684524
0.000000	1.074925
