0.259510	0.242720
0.259510	0.242717
0.246772	0.257739
0.246320	0.259019
0.245674	0.260947
0.240163	0.281152
0.240163	0.281152
0.237289	0.294283
0.236731	0.296993
0.236731	0.296992
0.231047	0.328046
0.230624	0.333222
0.228210	0.348189
0.226700	0.362260
0.223561	0.376403
0.222953	0.380669
0.222948	0.380877
0.220361	0.409017
0.220361	0.409017
0.213442	0.450863
0.211215	0.467544
0.207355	0.497174
0.206012	0.507504
0.206012	0.507504
0.200456	0.549570
0.191982	0.609698
0.186867	0.642654
0.187615	0.638032
0.082865	0.669653
0.082865	0.669653
0.082865	0.669653
0.082865	0.669653
0.082865	0.669653
0.079189	0.670432
0.069240	0.679893
0.051020	0.723132
0.034882	0.782213
0.030939	0.798907
0.023985	0.828726
0.009422	0.900200
