0.843652	-0.738005
0.843656	-0.731214
0.843700	-0.743713
0.843656	-0.731214
0.843619	-0.737012
0.843619	-0.737012
0.843618	-0.728276
0.843618	-0.728276
0.843618	-0.732856
0.843656	-0.744476
0.843656	-0.744476
0.843656	-0.732872
0.843656	-0.733730
0.843656	-0.732872
0.644142	-0.426630
0.644142	-0.426630
0.671826	-0.267136
0.642738	-0.416251
0.627455	-0.234009
0.642738	-0.416251
0.642738	-0.417997
0.627455	-0.234009
0.457140	-0.104802
0.457140	-0.092371
0.439109	0.026067
0.427822	0.086759
0.440635	-0.015052
0.419112	0.211428
0.251273	0.256782
0.254855	0.246577
0.251273	0.251091
0.251273	0.257751
0.223406	0.388363
0.198411	0.575560
0.185856	0.660255
0.087326	0.716429
0.090660	0.693529
0.090660	0.693529
0.059010	0.723842
0.010882	0.910778
