0.653701	-0.450337
0.653701	-0.449477
0.649942	-0.438109
0.647881	-0.426005
0.647881	-0.426005
0.648069	-0.416114
0.648480	-0.400417
0.648071	-0.434153
0.649942	-0.450548
0.649942	-0.450548
0.666280	-0.348245
0.666280	-0.348245
0.622781	-0.152715
0.647939	-0.398458
0.452943	-0.121429
0.618951	-0.082994
0.452943	-0.123157
0.445282	-0.105494
0.445282	-0.087339
0.445306	-0.045397
0.444975	-0.067824
0.424551	0.068635
0.429035	0.020503
0.424551	0.098119
0.424551	0.130916
0.253663	0.261755
0.254563	0.246887
0.260879	0.247639
0.254563	0.248793
0.253647	0.255621
0.245955	0.271038
0.223708	0.487066
0.207276	0.509132
0.082493	0.700925
0.077357	0.691184
0.081549	0.677549
0.081549	0.677549
0.054367	0.724157
0.054367	0.724157
0.000000	1.005733
