0.652659	-0.446255
0.652659	-0.446253
0.652659	-0.456452
0.646954	-0.446375
0.646954	-0.446375
0.639451	-0.396740
0.646954	-0.437030
0.646954	-0.437030
0.638920	-0.393728
0.646954	-0.448100
0.647146	-0.429891
0.647146	-0.429891
0.646955	-0.428051
0.638918	-0.396871
0.646955	-0.428051
0.638918	-0.396871
0.454722	-0.122920
0.455228	-0.108437
0.451970	-0.060725
0.440179	-0.033558
0.440104	-0.048837
0.433663	-0.002881
0.440324	0.039321
0.433663	0.050024
0.418643	0.137476
0.421013	0.157276
0.256559	0.265242
0.256559	0.249134
0.253507	0.245122
0.256559	0.251810
0.245690	0.280471
0.212117	0.511019
0.198469	0.610206
0.090725	0.715126
0.202215	0.580418
0.093192	0.706436
0.086190	0.701494
0.047830	0.782025
0.000285	1.037385
0.000000	1.213199
