0.645798	-0.443466
0.645242	-0.427379
0.644404	-0.429817
0.645242	-0.427379
0.644682	-0.419605
0.644682	-0.419605
0.645181	-0.409639
0.644384	-0.418167
0.644384	-0.418167
0.644424	-0.392267
0.644424	-0.389080
0.644424	-0.389080
0.645249	-0.417072
0.645249	-0.417072
0.456200	-0.121365
0.454524	-0.122958
0.453270	-0.122559
0.456200	-0.121390
0.446980	-0.111999
0.444230	-0.068105
0.425598	0.047424
0.427764	0.062046
0.427764	0.033773
0.418593	0.167444
0.418593	0.168622
0.414220	0.218824
0.259920	0.251171
0.259920	0.252925
0.244448	0.288090
0.244448	0.280661
0.224628	0.402080
0.214777	0.492666
0.215588	0.442533
0.189725	0.631551
0.187932	0.672897
0.089533	0.703450
0.048822	0.752428
0.046458	0.770632
0.043281	0.783915
0.000000	1.163353
