0.450376	-0.120057
0.450376	-0.120057
0.453939	-0.121231
0.453942	-0.121071
0.454118	-0.116438
0.454113	-0.122992
0.453835	-0.122361
0.453835	-0.121989
0.450376	-0.120057
0.453833	-0.122884
0.454118	-0.117852
0.450421	-0.117441
0.453944	-0.120740
0.454113	-0.123327
0.447412	-0.094226
0.447412	-0.113507
0.441402	-0.072524
0.441396	-0.029931
0.441396	-0.058376
0.441396	-0.029931
0.441396	-0.003033
0.422137	0.153852
0.422137	0.162005
0.422137	0.105332
0.254809	0.249249
0.261508	0.246218
0.254809	0.246039
0.254809	0.246039
0.261508	0.246390
0.234709	0.317761
0.234709	0.329517
0.209730	0.490329
0.209730	0.490329
0.083517	0.676637
0.096917	0.686921
0.083517	0.688380
0.042587	0.764383
0.082656	0.677351
0.003659	0.945366
0.018266	0.860858
