0.855515	-0.744550
0.855316	-0.745232
0.855308	-0.737390
0.855308	-0.737390
0.839760	-0.681112
0.839760	-0.681112
0.847625	-0.739894
0.855317	-0.739417
0.855317	-0.739417
0.839897	-0.658430
0.839560	-0.689676
0.839560	-0.689676
0.656658	-0.428950
0.656658	-0.428950
0.656566	-0.425065
0.656566	-0.425065
0.656463	-0.423040
0.656463	-0.423040
0.656658	-0.416340
0.656658	-0.416340
0.454476	-0.116570
0.454476	-0.122364
0.456540	-0.121498
0.440562	-0.083938
0.440918	-0.057148
0.440918	0.009680
0.426972	0.142377
0.255275	0.261745
0.259992	0.250749
0.255862	0.247046
0.255275	0.261745
0.233386	0.341073
0.241680	0.306210
0.213662	0.481592
0.211966	0.507051
0.086943	0.689093
0.083167	0.674363
0.057962	0.729124
0.051730	0.755047
0.000000	2.487758
