0.854413	-0.762764
0.854413	-0.762764
0.854413	-0.758144
0.854413	-0.758144
0.847234	-0.684149
0.838478	-0.676359
0.838478	-0.676359
0.841713	-0.692723
0.841713	-0.692723
0.838581	-0.699608
0.838581	-0.699608
0.841758	-0.721927
0.839606	-0.685132
0.842835	-0.698578
0.839606	-0.685132
0.630299	-0.263891
0.630299	-0.263891
0.629476	-0.244612
0.630299	-0.258242
0.630299	-0.257651
0.630299	-0.257651
0.452174	-0.119141
0.452174	-0.115854
0.453520	-0.119444
0.432250	-0.016697
0.431221	0.006497
0.427424	0.112682
0.427269	0.048123
0.265197	0.251776
0.255483	0.249477
0.258020	0.247464
0.243973	0.280447
0.234055	0.337291
0.217606	0.425062
0.181681	0.687113
0.081376	0.682735
0.082234	0.676587
0.082234	0.694387
0.043911	0.769026
0.000000	4.426614
