0.637331	-0.379841
0.637331	-0.379841
0.637331	-0.381136
0.637331	-0.377818
0.637331	-0.377818
0.637331	-0.350972
0.637331	-0.336917
0.637331	-0.371357
0.637061	-0.371935
0.637061	-0.371935
0.637331	-0.371600
0.637331	-0.371600
0.637062	-0.375956
0.637062	-0.375956
0.449717	-0.112794
0.456636	-0.118901
0.449717	-0.120164
0.447087	-0.096525
0.457177	-0.106382
0.435557	-0.038749
0.434778	-0.042365
0.435651	0.057074
0.428487	0.070430
0.435190	0.145331
0.435651	0.102999
0.259050	0.245621
0.261828	0.259850
0.259050	0.245621
0.247847	0.258390
0.247906	0.259199
0.236816	0.310134
0.221007	0.396526
0.201789	0.549515
0.084863	0.695204
0.077323	0.679559
0.081182	0.671082
0.075185	0.681625
0.045027	0.752638
0.043138	0.756510
0.000000	1.031864
