8.413234e-01	-7.272801e-01	0.000000e+00
8.413234e-01	-7.223026e-01	0.000000e+00
8.413234e-01	-7.272867e-01	0.000000e+00
8.413234e-01	-7.262239e-01	0.000000e+00
8.413234e-01	-7.204611e-01	0.000000e+00
8.413234e-01	-7.262239e-01	0.000000e+00
8.413234e-01	-6.983080e-01	0.000000e+00
8.413234e-01	-6.983080e-01	0.000000e+00
8.413234e-01	-7.048952e-01	0.000000e+00
8.413234e-01	-7.048952e-01	0.000000e+00
8.413234e-01	-7.022365e-01	0.000000e+00
8.413234e-01	-7.022365e-01	0.000000e+00
6.438983e-01	-4.146773e-01	0.000000e+00
6.435159e-01	-3.925428e-01	0.000000e+00
6.435159e-01	-3.925428e-01	0.000000e+00
6.556936e-01	-4.463495e-01	0.000000e+00
6.556936e-01	-4.416588e-01	0.000000e+00
6.556936e-01	-4.416588e-01	0.000000e+00
6.458066e-01	-4.333763e-01	0.000000e+00
6.556936e-01	-4.498740e-01	0.000000e+00
6.556936e-01	-4.498740e-01	0.000000e+00
4.540320e-01	-1.206423e-01	0.000000e+00
4.540320e-01	-1.125743e-01	0.000000e+00
4.495358e-01	-1.047881e-01	0.000000e+00
4.497979e-01	-9.666481e-02	0.000000e+00
4.336908e-01	-1.560888e-02	0.000000e+00
4.251254e-01	7.952030e-02	0.000000e+00
4.129795e-01	2.324693e-01	0.000000e+00
2.602106e-01	2.618572e-01	0.000000e+00
2.602106e-01	2.500240e-01	0.000000e+00
2.539891e-01	2.765199e-01	0.000000e+00
2.359187e-01	3.245753e-01	0.000000e+00
2.240700e-01	3.779163e-01	0.000000e+00
2.034179e-01	5.678996e-01	0.000000e+00
2.189065e-01	4.855750e-01	0.000000e+00
6.590901e-02	6.891449e-01	0.000000e+00
6.590901e-02	6.891449e-01	0.000000e+00
5.948964e-02	7.053083e-01	0.000000e+00
5.024698e-03	9.688703e-01	0.000000e+00
0.000000e+00	1.044874e+00	0.000000e+00
8.498408e-01	-7.504254e-01	0.000000e+00
8.498408e-01	-7.584169e-01	0.000000e+00
8.498408e-01	-7.504254e-01	0.000000e+00
8.579976e-01	-7.318915e-01	0.000000e+00
8.579976e-01	-7.318915e-01	0.000000e+00
8.330810e-01	-6.265833e-01	0.000000e+00
8.337474e-01	-6.170182e-01	0.000000e+00
8.337474e-01	-6.170182e-01	0.000000e+00
8.337137e-01	-6.101749e-01	0.000000e+00
8.337257e-01	-6.153591e-01	0.000000e+00
8.337257e-01	-6.153591e-01	0.000000e+00
6.585473e-01	-4.218522e-01	0.000000e+00
6.541941e-01	-4.518098e-01	0.000000e+00
6.576510e-01	-4.333321e-01	0.000000e+00
6.576510e-01	-4.333321e-01	0.000000e+00
6.574491e-01	-4.293675e-01	0.000000e+00
6.291967e-01	-2.634348e-01	0.000000e+00
6.291967e-01	-2.395912e-01	0.000000e+00
6.291967e-01	-2.770784e-01	0.000000e+00
6.291967e-01	-2.395912e-01	0.000000e+00
6.348197e-01	-3.351844e-01	0.000000e+00
6.348197e-01	-3.351844e-01	0.000000e+00
4.507884e-01	-1.091451e-01	0.000000e+00
4.528537e-01	-1.065268e-01	0.000000e+00
4.335876e-01	-2.057161e-03	0.000000e+00
4.335876e-01	7.028601e-02	0.000000e+00
4.335876e-01	9.679086e-03	0.000000e+00
4.149129e-01	2.086783e-01	0.000000e+00
2.558264e-01	2.626750e-01	0.000000e+00
2.569167e-01	2.545416e-01	0.000000e+00
2.569167e-01	2.494011e-01	0.000000e+00
2.572245e-01	2.732077e-01	0.000000e+00
2.200894e-01	4.405090e-01	0.000000e+00
1.933100e-01	6.311489e-01	0.000000e+00
1.857094e-01	6.722247e-01	0.000000e+00
6.698641e-02	6.985780e-01	0.000000e+00
6.698641e-02	7.092319e-01	0.000000e+00
6.111952e-02	7.241268e-01	0.000000e+00
5.788056e-02	7.303105e-01	0.000000e+00
1.977845e-02	9.165968e-01	0.000000e+00
6.455408e-01	-4.059316e-01	0.000000e+00
6.461617e-01	-4.277922e-01	0.000000e+00
6.461617e-01	-4.277922e-01	0.000000e+00
6.461807e-01	-4.335598e-01	0.000000e+00
6.461617e-01	-4.422241e-01	0.000000e+00
6.461617e-01	-4.422241e-01	0.000000e+00
6.461609e-01	-4.035566e-01	0.000000e+00
6.461617e-01	-4.441735e-01	0.000000e+00
6.461617e-01	-4.281643e-01	0.000000e+00
6.461617e-01	-4.416481e-01	0.000000e+00
6.461617e-01	-4.319489e-01	0.000000e+00
6.461617e-01	-4.319489e-01	0.000000e+00
6.396662e-01	-4.052069e-01	0.000000e+00
6.396662e-01	-4.052069e-01	0.000000e+00
6.397058e-01	-3.931505e-01	0.000000e+00
6.396662e-01	-3.808648e-01	0.000000e+00
6.396662e-01	-3.808648e-01	0.000000e+00
6.396662e-01	-4.014404e-01	0.000000e+00
6.394928e-01	-3.649942e-01	0.000000e+00
6.394928e-01	-3.649942e-01	0.000000e+00
4.573416e-01	-1.190754e-01	0.000000e+00
4.527054e-01	-1.118673e-01	0.000000e+00
4.573416e-01	-1.113057e-01	0.000000e+00
4.460263e-01	-8.489253e-02	0.000000e+00
4.343364e-01	1.174362e-02	0.000000e+00
4.206222e-01	1.021495e-01	0.000000e+00
4.303175e-01	5.442097e-02	0.000000e+00
4.303175e-01	5.442097e-02	0.000000e+00
2.489340e-01	2.613325e-01	0.000000e+00
2.489340e-01	2.613325e-01	0.000000e+00
2.441273e-01	2.713935e-01	0.000000e+00
2.441273e-01	2.998564e-01	0.000000e+00
2.072793e-01	5.196462e-01	0.000000e+00
2.075473e-01	5.144009e-01	0.000000e+00
8.679503e-02	6.714024e-01	0.000000e+00
8.136472e-02	6.714656e-01	0.000000e+00
7.743825e-02	6.768489e-01	0.000000e+00
